mfcc1_sma3_1,mfcc1_sma3_2,mfcc1_sma3_3,mfcc1_sma3_4,mfcc1_sma3_5,mfcc1_sma3_6,mfcc1_sma3_7,mfcc1_sma3_8,mfcc2_sma3_1,mfcc2_sma3_2,mfcc2_sma3_3,mfcc2_sma3_4,mfcc2_sma3_5,mfcc2_sma3_6,mfcc2_sma3_7,mfcc2_sma3_8,mfcc3_sma3_1,mfcc3_sma3_2,mfcc3_sma3_3,mfcc3_sma3_4,mfcc3_sma3_5,mfcc3_sma3_6,mfcc3_sma3_7,mfcc3_sma3_8,mfcc4_sma3_1,mfcc4_sma3_2,mfcc4_sma3_3,mfcc4_sma3_4,mfcc4_sma3_5,mfcc4_sma3_6,mfcc4_sma3_7,mfcc4_sma3_8,F0semitoneFrom27.5Hz_sma3nz_1,F0semitoneFrom27.5Hz_sma3nz_2,F0semitoneFrom27.5Hz_sma3nz_3,F0semitoneFrom27.5Hz_sma3nz_4,F0semitoneFrom27.5Hz_sma3nz_5,F0semitoneFrom27.5Hz_sma3nz_6,F0semitoneFrom27.5Hz_sma3nz_7,F0semitoneFrom27.5Hz_sma3nz_8,jitterLocal_sma3nz_1,jitterLocal_sma3nz_2,jitterLocal_sma3nz_3,jitterLocal_sma3nz_4,jitterLocal_sma3nz_5,jitterLocal_sma3nz_6,jitterLocal_sma3nz_7,jitterLocal_sma3nz_8,Emotion
19.912717529411765,20.110674617647057,25.01043270882353,29.11953705882353,20.453807997058824,18.17935616176471,20.970027264705884,19.81579939473684,24.44083232352941,17.723735805882352,6.357597288235294,-2.831776586470588,-10.19285171735294,8.11579353647059,21.824273470588235,24.78922892105263,18.70975972058823,18.06766520588236,7.795380839705882,5.931224849717647,1.312095106470588,15.355040479411764,15.690743823529417,12.640102415789473,9.56274754117647,10.55576794117647,-21.66265412352941,-17.388595632352942,-4.474337729411765,13.784615235294115,11.716398885,6.721305576315789,0.0,0.0,16.217565088235293,18.20682982352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0049907431794117,0.0113172599705882,0.0,0.0,0.0,0.0,0
22.59564578571429,21.518535821428568,10.15129723775,13.360992735714284,10.239870493571429,17.57285417142857,24.194558946428568,21.853140900000003,28.07539182142857,26.869477071428573,-1.906940202142857,-10.277532235714288,-31.570295428571427,-9.61549549285714,-11.33441794857143,14.824121689999998,12.504279121428567,12.615148232142856,-3.978930021428571,-18.53191168285714,-13.219816167857145,-24.081865125,-22.00349348214285,12.378470716666667,7.259675310714286,7.397569857142856,-23.057689046428568,-41.01870878571429,-22.548326892857144,-22.652106828571423,-21.031820260714284,8.87372372,0.0,0.0,21.28857532142857,46.242326250000005,43.77552682142856,29.00998246428572,10.676225928571426,0.0,0.0,0.0,0.0387484726071428,0.0066450204499999,0.0106154733785714,0.0096760894857142,0.0012482764678571,0.0,1
18.4519669,20.729141814814813,27.70892403703704,24.119524092592595,20.472754055555555,22.146693796296297,20.588949777777778,21.13715005882353,25.219884959259257,27.975595962962963,17.510364165555554,-0.5128689661481483,4.773947513814816,6.147906285185185,24.65640774074074,26.551121529411763,14.09715545925926,13.83037172222222,-4.89957551111111,4.204967482,11.78150436296296,5.6140018037037045,13.01051078888889,10.888952944117648,6.928232685185184,5.799151848148148,-19.394930418518523,-3.6986656214814815,-7.246999076296298,2.675752607037037,10.360227337037037,7.5283816205882355,0.0,0.0,9.2035,24.905391,3.2899171851851854,0.0,0.0,0.0,0.0,0.0,0.0042519643148148,0.0085383746259259,0.0,0.0,0.0,0.0,1
16.467625315517243,20.8864871724138,24.254940431034484,26.68955517241379,24.319851241379304,22.09444118965517,22.074891517241376,22.72110478787879,17.71475406896552,15.591669225172412,5.113421710344826,2.9953900313793107,-4.2953688690068965,13.638962120689657,18.36811355172414,19.077511424242424,13.87490017586207,14.38789748275862,-14.002459069655174,-1.7284604755172412,-18.119497498275862,13.26617063448276,16.060944568965517,13.240084893939391,17.61595572413793,7.094380626551723,0.8469043189655173,6.617555954,5.070290079310344,15.20507875862069,14.130246448275862,14.833463803030304,0.0,0.0,23.418148655172413,13.846195137931034,8.642346965517241,0.0,0.0,0.0,0.0,0.0,0.0060352754482758,0.0035181184310344,0.004133791275862,0.0,0.0,0.0,0
21.51869936111111,11.963273565333331,23.913189694444444,32.707422611111106,32.8308675,27.018214027777777,29.154938666666663,18.734837175000003,14.250674580555556,16.26162286944444,1.863585854611112,-2.5550845038888896,1.7879315355555556,17.769150461111114,12.571610806944443,23.292139575,11.280952388055557,12.211115830555554,11.717035119444445,0.3501659922222224,-5.637973491666666,9.74338598111111,7.913307061666668,15.03550805,0.9192816083333336,2.5075313400000003,-8.064225766666667,-11.060063305555556,-14.4255516675,-2.169601590277778,3.9121443525,5.9889906675,9.25581561111111,16.098424083333335,8.437332694444443,25.880984583333333,12.237187083333332,6.291160833333333,0.0,0.0,0.0038162260555555,0.0274075508527777,0.0115066902888888,0.02907977415,0.0113493165277777,0.0041937941666666,0.0,0.0,1
21.761855323529414,20.24874473529412,28.99606058823529,25.499827764705884,32.06206738235294,27.91773285294117,21.54440723529412,20.574303973684216,26.65735429411765,26.34950535294118,5.984604626029412,14.800920738235291,11.836179757058822,19.680780888235294,25.000310264705885,22.549001578947365,14.952885,14.035485705882351,0.209904837647059,1.2813471176470586,1.6179339776470592,6.8489664694117645,14.15265544117647,14.042186821052631,7.194846294117647,5.989944517058824,-1.7414866294117646,0.7078769470588236,-4.513765566735295,-0.3207689294117647,7.590228755882352,3.2963877131578934,0.0,3.6138120588235294,23.410431,19.66147488235294,24.058019352941173,0.0,0.0,0.0,0.0,0.0249543764705882,0.0191416832470588,0.0091742416882352,0.0091338565147058,0.0,0.0,0.0,0
20.958233375,27.77422908333333,26.022841950000004,25.207788033333333,27.06244270833333,26.35588266666667,23.115025958333334,22.921774642857144,23.893182916666664,19.82682395833333,14.686255699999998,16.414393791666665,2.590285651458333,10.117980479166668,26.549954791666664,26.91613725,16.0173495625,8.518880904166666,11.621491691666668,19.742014673333333,4.30920314625,11.635155508333334,13.8214416875,10.523493610714285,9.282099082499998,4.135280210833334,8.483943485,2.671305093333333,-9.960120025,-6.160644079166667,5.3356289483333335,4.405788829821429,0.0,13.795313333333334,13.623934708333335,23.055044375000005,33.493220625,14.613521708333332,0.0,0.0,0.0,0.0049558167708333,0.0063267886916666,0.0065616871375,0.0082453230333333,0.0018784360583333,0.0,0.0,0
21.28745844,22.610992024,32.96720711999999,25.480695760000003,23.535753216,28.39495536,21.7691334,20.75859433333333,6.0325971024000005,6.404150696,2.43752960892,4.86797744,15.682453915199998,30.32101544,23.22123776,27.11168285185184,24.56984012,0.7779634459999997,-1.86459328696,17.50583622,1.4845750688,12.04980252,12.64507006,13.359444833333333,6.364976136799999,-16.1639428728,-17.618333888000002,0.967737284,-51.82527888,-16.2783590364,4.611446345599999,8.898966285185184,19.79237996,27.03296356,20.57628348,12.4521088,20.57885572,0.0,0.0,0.0,0.009394062,0.0660440151639999,0.018151061544,0.0070657154719999,0.005751172844,0.0,0.0,0.0,1
21.227509318181816,20.355678500000003,9.82644670540909,21.008230681818183,6.6035773872727255,5.1842998,14.845265563636366,15.406399838181818,30.14277977272728,27.66665695454545,18.169494547727275,-11.243067881818185,15.13565663181818,5.686308718181819,4.228214913363637,15.205014550000003,16.44304259090909,15.036813477272728,6.995204564318181,-7.2532415181818175,-1.0883466077272728,-4.213651097272727,4.374422422727273,20.207098863636364,8.813746586363637,7.761803913636363,7.7556942,-9.272535809090911,9.151298013636364,-3.718886236363636,-11.635998604545456,4.071732518181818,0.0,0.0,22.69402036363637,35.71686954545454,13.360518409090908,0.0,7.751799499999999,0.0,0.0,0.0,0.0216327226363636,0.0317743847272727,0.0051000628636363,0.0,0.0024765395454545,0.0,0
17.317742864864865,19.332215027027026,18.73470678702703,34.95560956756757,29.128673594594595,29.57505213513513,22.177630189189188,20.795392783783782,25.808566324324325,23.75783827027027,25.695422081081084,8.752251991891892,25.09912445945946,21.84039805135136,25.78990478378379,27.74424091891892,15.22500002432432,20.9983517027027,23.825040189189185,-7.20110321081081,10.288657880108108,-0.0266328828648649,13.52048567189189,17.049922797297302,11.237367905405408,6.792281899999999,-0.7510794216216214,-2.0278678540540542,-4.661481902972973,-8.28911101081081,4.290354269216216,8.919204991891894,0.0,0.0,4.149377810810811,21.000832324324325,3.159518756756757,12.787053621621622,0.0,0.0,0.0,0.0,0.0012236891891891,0.0097173545864864,0.003064752054054,0.0021944888675675,0.0,0.0,0
23.05584070833333,23.895918291666664,26.475209679166667,31.540110625,33.61733475,27.33542358333333,33.21005275,20.471126321428567,26.427843267916668,10.515916691666666,8.615239429416667,2.4951623939166665,20.7289682125,11.26965445,23.22671570833333,25.98474192857143,17.847912041666664,28.16290683333333,-10.782049393583334,-27.126766208333333,-4.416231783333333,-2.92185042,-3.608461358333333,16.06095326785714,10.901304495833337,3.0933593045833336,-12.692814741666666,-34.87907220833333,-33.93404822916667,-20.590934165000004,-34.17761759458333,9.009212121428572,6.385623916666667,14.603454708333333,33.87998820833334,36.026600583333334,35.608488666666666,26.395916125000003,8.362772791666666,0.0,0.0028285181666666,0.0094360977291666,0.0232772096083333,0.0063572998791666,0.0173824104541666,0.0189660699583333,0.0132272567916666,0.0,0
21.81140017857143,13.810150980714289,17.952227503571425,21.558942767857143,29.133266571428567,22.880111374999995,5.921114553571429,23.102447566666665,27.3516375,21.051553035714285,-14.742263697500002,-6.386367041428571,9.893865993000002,-5.697568620357143,25.141032392857145,25.64766286666667,12.633552535714289,4.3484351750000005,-9.400428657142855,4.734761277892856,0.4581185647142858,18.918024607142858,8.525752382142857,12.119951423333331,6.851597946428571,-8.386419940357143,-21.70980367142857,-24.073895253499995,-41.94562393571429,-11.449305142857142,6.461446060714286,7.263763784666666,0.0,11.242823928571427,36.20262082142857,20.825137821428573,27.05480621428572,13.900486321428572,0.0,0.0,0.0,0.0141892246607142,0.0135983023035714,0.0107365091785714,0.0235264068499999,0.007198470675,0.0,0.0,1
23.713329500000004,19.669341269230767,16.990016230769232,12.168854667692308,13.527750888461538,24.11793111538461,31.76498834615385,24.777979666666663,29.24297215384616,-1.5151442830769228,-5.6156962374230766,9.73062591423077,12.432600395384618,9.262716803846155,3.9907786469230766,20.30690585185185,16.622712538461535,20.40140673076923,26.91667929230769,24.306676462692312,17.096987385384615,4.055849753846153,-15.145036788461535,10.019435814814814,13.919485673076924,15.335382278846156,-2.870558522369232,3.459566507692308,2.4466753507692305,-20.995740538461536,-1.8556288830769228,17.845515074074072,2.3182833846153845,0.0,18.345777884615384,29.4296345,25.44527726923077,30.742279576923075,18.63212153846154,0.0,0.0,0.0,0.0075888329846153,0.0355729240923076,0.0355428339576923,0.0219168303384615,0.0012609478192307,0.0,0
22.983052800000003,19.01155345,21.4782847875,19.79287618,23.27734365,12.22132554075,19.27364420375,22.128380173913047,18.6315245,19.681400705,1.134234295,4.37940045125,5.414013185,13.361499177500002,5.674015196499999,23.89882678260869,6.9715746725,16.4040619225,12.2579185575,23.89232154,9.68700796625,10.08946962,4.025614717250001,9.439414095652172,4.2525149657500005,4.79197862,1.34750552,2.8252259945,-8.429760012500001,-8.723310137499999,-24.147020073750003,0.2880359740434782,0.0,2.098653525,16.598889625,30.2299376,23.824519925,11.339274275,8.652084375,0.0,0.0,0.0,0.0109466202875,0.0087524547075,0.0477204820325,0.00345027149,0.0022769790249999,0.0,1
21.985816310344827,22.03730741379311,30.4591204137931,36.04511772413792,10.10442512034483,27.790217655172416,26.79828189655172,22.145013527777778,24.49266127586207,26.51171227586206,21.58454030344827,12.857588000689653,21.942365427586203,3.9746693517241374,19.06142330344828,25.510474638888883,9.86763994137931,15.25926098275862,5.382894922413794,-3.6624470596551735,10.522024055310345,-0.1674493793103445,1.8010564103448274,12.610658444444445,3.991680131310345,7.993251906896551,-14.387924755172412,-20.7644864,2.0581476325517243,-11.932827527586207,-9.9554773937931,6.1313343,0.0,0.0,10.657792172413792,16.261005379310344,7.773468310344827,8.897058793103447,3.2609810344827586,0.0,0.0,0.0,0.0039476823793103,0.0071266459793103,0.0029996068620689,0.0026888967482758,0.0028646546896551,0.0,1
21.83135393548387,19.363235187096773,23.987924000000003,34.24888574193548,15.048566315161288,27.99183229032258,18.20867312258065,22.49137451428572,22.492817951612903,2.701505800967742,-9.305828367741936,-4.396020477419354,16.817247474838712,8.28549604516129,20.49447633870968,22.58590677142857,11.26457079354839,12.388412396774196,-7.598228470967742,-10.969443279032255,2.856593255806451,8.289564948387099,10.03686103548387,10.407226222857142,4.181666942258064,-6.358266425806451,-7.649387465483871,-15.89215100967742,-12.934345877419354,-1.208976201612903,3.184801451612904,4.36927739,2.2013230322580646,34.39364012903226,33.92536587096774,30.36426364516129,20.072963612903227,8.41670022580645,0.0,0.0,0.0,0.0066044565677419,0.0107297831096774,0.010666227716129,0.0127054132258064,0.0064958858064516,0.0,0.0,1
22.007134468750003,21.116572796875,29.63932640625,34.18922528125,29.866268375,35.971521968750004,25.419935875,23.430710131578948,25.37712353125,12.217367607499998,6.965281471875,1.65875163375,13.724591525,10.723895059375,19.999216659375,27.520705921052627,14.847008921875,6.740882803125,7.38005129625,-1.0187925275,-2.3228973625,4.647465806874999,11.28464604375,15.53834160526316,7.586791115625,-1.505530616875,-0.4215965940624999,-10.4784921525,-1.8256564109375,-10.05277404375,1.7017418703125,6.575849034736842,0.0,6.54309184375,10.65549153125,23.8858246875,12.4383078125,12.39992653125,3.37048321875,0.0,0.0,0.005696669875,0.0069389232031249,0.0126983321875,0.01015856204375,0.006114412425,0.0018421261875,0.0,0
13.820188387037035,13.795335316666668,18.60065587777778,5.154620955555555,13.359077329629631,22.451466742962968,27.631972703703703,22.14919461764706,18.342643656666667,12.278820477777778,5.81350744074074,21.410936,20.582832259259263,19.068563585185185,16.471299903703706,28.277323529411767,13.69042054074074,3.4741000962962967,4.536938845185184,10.574754611111112,7.219778706296297,6.970331551851852,7.199516379259259,16.078404117647057,13.335907900000002,11.172453012592593,-5.353371675185184,14.714607718518518,12.427078377777775,-7.15352894074074,6.819723338518519,15.787548617647062,0.0,5.578434814814814,6.762002370370372,19.24252074074074,7.60169737037037,5.829918222222222,9.686443944444443,2.590563220588235,0.0,0.0,0.0012260066666666,0.0100913915925925,0.0075719111111111,0.0025650790185185,0.0153386049259259,0.0,0
22.16681106666666,25.61848703333333,26.29167771666668,26.07082473333333,28.45899193333333,22.050488533333333,21.53710063333334,24.90916478125,27.245060366666667,19.29650189333333,-0.282862635133333,-8.289550403333333,0.1843305466666664,27.288176966666672,27.7711876,24.19681121875,17.095746416666667,13.264445449999998,28.278939600000008,31.407231360000004,19.05849522733333,16.989328049999997,16.751743366666666,8.669773246875,8.519078956666666,-5.256103568066667,4.3687675,-9.371294911666668,-0.8700257653333338,10.00081677666667,10.567147143333331,0.947263675,0.0,5.533041566666666,13.287191533333331,22.3787041,4.687291266666666,0.0,2.405568633333333,0.0,0.0,0.0014315167666666,0.0045038271566666,0.01213762928,0.0012604228,0.0,0.0033718943333333,0.0,0
21.1121722,18.28718414,17.984787960000002,21.914870600000004,26.7754456,26.89294636,27.76024456,23.40726496296296,26.58734656,-24.251963680000003,-13.485881548,-4.093495562399999,-6.578858804,-24.4866509752,-16.091099196000002,2.461427564814815,15.32281164,-1.0128223667999998,4.8062427628,15.346739595999995,-18.16057536,-10.133573692,-18.71387796,-0.2785357562962962,3.6507287024,-19.05238682,-34.401099,-24.149673759999995,-42.3398108,-18.42932104,-17.761649748000004,3.611253862962963,0.0,37.5572172,34.31456716,40.74432024,42.8283934,32.55930344,15.70075924,0.0,0.0,0.03114103368,0.0204991252359999,0.042280817584,0.016822859668,0.005769670884,0.01050914456,0.0,1
23.67802516666667,21.98623111111111,4.102059172222223,21.96151988888889,7.653812521666666,3.4168525722222225,24.479009166666668,20.4046485,29.011309666666666,26.20041911111112,7.71191477222222,-0.9221487011111112,19.526616250000004,8.531603627777777,3.647781921111111,18.981646025,17.59455225,13.491936633333331,0.0968367742777777,-0.2753075377777779,-3.037135714161112,-1.9346452617777776,13.98900741111111,16.810408799999998,11.418327333333334,7.252379299999999,7.8920969,-5.639542253888888,12.231055305555556,-1.066810622222223,2.994805886111111,15.684179899999998,0.0,0.0,12.628860666666666,29.41899311111111,12.89325588888889,14.176230944444445,0.0,0.0,0.0,0.0,0.0108156633333333,0.0219506920555555,0.0077760496111111,0.0050854122777777,0.0,0.0,0
20.27309171875,16.686627415624997,19.8590678603125,19.559358875,25.726860125,21.68558003125,19.35675425,20.36946644736842,26.9096650625,15.6259581328125,15.96262984375,-7.914925903124999,-1.11091135625,4.244082096875,2.5960740006250003,25.23565397368421,16.11041503125,20.316343703125,-7.732776654062501,-4.809224121875,-4.58037148125,-21.926929703125,-6.2326822843750005,12.707301765789476,7.925743771875,-13.277494081875,-28.961527575,-26.589049346875,-27.441444140625,-25.22872178125,0.5437674515624998,5.89299033236842,0.0,22.86104609375,26.27255196875,29.6536913125,27.42669821875,7.63057334375,0.0,0.0,0.0,0.00430627225625,0.008439229640625,0.0231764991625,0.0140380476218749,0.009897844940625,0.0,0.0,1
20.81980661290323,22.22207246774193,23.20189149951613,24.83914428064516,13.908473796774192,24.459551712903224,16.702625309677416,21.457770875,24.624092451612903,9.00050010967742,6.282308534838709,-14.560501609677422,-6.1173721322580645,-5.708083739677421,18.11368530645161,22.7899331875,15.573553532258064,-6.02721665483871,5.608599493548387,9.724315558064516,9.81816904064516,16.483550087096773,13.201752451612904,13.527673625,7.996827041935485,-24.01425270967741,-8.846880308290325,-9.923609517419358,-12.143079332903223,5.111100378064516,4.968754094193549,7.897055714375,0.0,32.10722609677419,16.485791,32.95944374193548,26.92452419354839,6.289231451612903,0.0,0.0,0.0,0.0249079989032258,0.0057685957193548,0.0090813601290322,0.0089216666645161,0.0079863752580645,0.0,0.0,1
22.62910935135136,22.25577132432432,21.0413025945946,28.89832581081081,23.197923972972976,21.964259405405404,22.938210054054057,22.43156921621622,19.26994513513513,-0.7752255081081083,-4.020761207027029,2.41744267972973,-1.1981734513513511,10.47976806,18.44711691891892,18.11372037837838,13.44177384864865,-2.349721881081081,4.627138738378378,-2.427633272972973,-10.92586459189189,7.194376298108108,13.355255729729729,12.55943494864865,14.337729837837838,1.523497174135135,-5.817386377837837,-12.655969187297297,2.8909297478378377,14.072300324324324,13.356572054054054,11.7861606,0.0,14.334765,16.942000081081083,26.366993864864867,3.731957297297298,0.0,0.0,0.0,0.0,0.0033222655405405,0.0111741370324324,0.0111140927567567,0.0032454559189189,0.0,0.0,0.0,0
20.55614125,12.74928146875,13.7247764034375,1.55210640928125,7.5598369934375,-3.8861461503125,11.18220677375,21.71852740625,24.46326428125,6.181774745625001,0.960529325,-20.9144887,-13.636342657499998,-24.756455703125,-14.397272740625,23.0152277625,13.639163375,19.6933439375,14.32432070625,-14.472004428125,-12.1815462328125,-23.14950075,-0.7807208581250002,13.283838078125,6.672075728125,0.7867876265625,-4.8113688940625,-32.676781125000005,-23.758246312500003,-33.810375875,-4.050990353125,5.8514833646875,0.0,0.0,25.41255596875,44.222693625000005,35.68035625,44.845094843750005,0.0,0.0,0.0,0.0,0.00626518226875,0.004362981384375,0.003838211925,0.004343259209375,0.0,0.0,1
21.302017806451616,23.421618129032257,21.47255025806452,30.16434577419355,27.29707122580645,23.630640032258068,24.99719829032258,21.13110978125,27.587938870967744,14.154145569032258,21.77559537741936,-3.7012001877096776,-11.952620794838708,1.2750364761290325,23.487485822580645,26.5082998125,12.8969336483871,8.987797477419354,15.381931929032255,-2.982378151612904,-13.307485664096774,16.395510967741938,20.956347096774188,10.64498469375,5.608185183096774,-8.610437635483871,8.131959568322582,-1.1585529938709676,-13.700765570967745,-9.79554006129032,7.2045484216129045,6.148574434375,0.0,16.741231806451616,33.156143580645164,30.022226129032266,26.44292177419355,4.876419870967742,7.580144322580646,0.0,0.0,0.0174483546451612,0.0211560241129032,0.005686265832258,0.0038484229193548,0.0036005798387096,0.0041410102387096,0.0,0
20.88082565625,27.723189500000004,26.31755703125,28.62405125,30.30401840625,28.981185625,20.19813421875,20.708848375,26.717269375,12.594665484375,-0.100213907375,7.8609190125,-0.1218477053125003,1.3521424612499997,18.723711909375,25.2028910625,15.92219715625,11.86073761375,22.794910359375,31.117918234375,2.437031685625,-9.08101035125,9.880425765625,12.897316153125,6.13609580625,-7.76167460625,-27.34542795,-25.595702021875,-27.721278010312496,-25.20880374675,6.319229776875,5.44570886125,0.0,10.1744116875,17.30708928125,25.353048781250003,21.2272306875,0.0,0.0,0.0,0.0,0.0126199866406249,0.01386916553125,0.01488591526875,0.006087407825,0.0,0.0,0.0,1
21.334450166666667,20.330812833333336,6.650320195833333,27.37715504166667,25.58562304166667,26.69369675,22.913869375,19.487032,28.3192355,26.72982333333333,12.894433669166668,7.676691575,6.734895693333333,7.845389022916668,11.312221870833334,19.140312232142858,13.7965965625,13.45608325,8.990366674999999,0.3046331633333333,8.044488466666666,-8.590866729166668,5.284970558333334,11.676511989285714,7.184318333333333,9.3777397625,6.47010968125,-22.6507528125,-6.773619794166667,-39.631759208333335,1.2489129983333338,9.411759432142857,0.0,0.0,6.969750666666667,26.04793475,12.841249541666665,18.16086158333333,0.0,0.0,0.0,0.0,0.00171533,0.0366227510416666,0.0078529112499999,0.0109085200833333,0.0,0.0,0
19.290863800000004,20.7156709,29.4237317,27.7443369,24.459519266666668,19.46146206666667,18.629500466666663,19.61945890625,28.0427996,18.71164536983333,1.6678550733333333,1.3012880233333337,14.576149646666668,27.623177866666666,25.75587868333333,16.50748778125,16.802521000000002,15.278232309999996,0.8242586915333334,-7.328062386666665,1.8516061133333328,16.084683483333333,16.16155913333333,10.495461596875,13.070187949999998,5.459725220666667,-28.575418300000003,-24.24469617333333,1.4001924331666664,10.51025785,10.954271783666666,3.40952307625,0.0,0.8037419666666668,25.28918203333333,10.700126133333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0132565163933333,0.0132988478999999,0.0,0.0,0.0,0.0,0
19.831454985714288,22.39847325,18.51364095714285,20.869743553571425,23.245874607142863,17.45466505357143,16.08508840714286,21.66551510714286,23.425151858928576,25.97867875,-6.556592532142857,-26.100593678571425,-22.008291528571423,-28.99284862142857,-3.948389482142857,26.51596971428571,13.39696079142857,15.34327817857143,9.100058807142858,-2.615621139285714,0.9036977578571432,-22.738523553571422,-7.934034026428572,16.091092553571432,6.366537700000001,7.307934759285716,-3.871331215714286,-21.431650667857145,-10.177205511428568,-25.4486795,-1.2148445646428567,7.738721660714284,0.0,1.2005374999999998,31.73196728571429,40.72545567857141,18.13213182142857,24.76371578571429,0.0,0.0,0.0,0.0,0.0106385527857142,0.0383715989178571,0.0071470099107142,0.0177142763928571,0.0,0.0,1
23.271108148148148,12.886447025925923,17.451381,-4.652609710000001,10.268046314074075,20.29220977888888,29.76163677777777,22.300137454545453,26.60059625925926,0.512212805925926,3.2359829548148147,17.83583724814815,27.278136259259256,24.861303629629628,13.640669445925926,25.967809606060605,16.53239011111111,-3.4479429703703697,0.218387722222222,10.24279317074074,18.05892231481481,1.2132233311111114,-6.646582022518519,15.454872209090908,14.362179777777776,12.51592098148148,0.6280749875925926,6.433185537037037,4.873205786666667,-4.930801945925926,1.5147793703703702,14.508903996969696,2.3362894814814816,8.866871444444445,26.80881174074074,16.030875444444444,7.00332174074074,7.564416333333334,0.0,1.8792242272727275,0.0031168348148148,0.0088614334074074,0.0202977631851851,0.0035310383259259,0.0037758367407407,0.0066958676666666,0.0,0.0,1
17.59237522222222,19.82883748888889,15.357046733333332,18.37987037037037,29.75119066666667,18.469055107407403,19.379479888888888,29.24090027272728,20.05392746296296,-20.534479907407405,-4.714602307777778,13.167716792592593,-0.3490659851851851,29.48895448148148,15.671935488888888,19.528166060606058,23.381631159259253,-11.288327012962965,2.7433837628148146,15.592470948148147,-18.693271433333333,-1.274148534814815,-5.535579578,-3.3361532696969696,-2.402378752962963,-10.286560232222222,-26.36263262962963,-8.08563739111111,-31.770237148148144,-31.81721595555556,-40.66997062222222,-34.61314373636364,25.19541177777777,38.164380592592586,29.27299144444444,27.132803666666664,38.25428274074074,26.01390196296296,21.52210307407407,0.0,0.0345545598333333,0.0089126196185185,0.0067232705,0.0200900955629629,0.0202371727962963,0.0071048754185185,0.0094732351111111,0.0,1
20.69144543589744,20.46811330769231,21.563630840000005,23.90280625641026,11.77032575897436,23.54881490769231,28.65170056410256,25.11602510869565,28.33733025641025,27.17032192307692,16.61747080512821,12.665216620769224,18.87267486230769,20.51147797692307,18.47059469076923,22.25999496673913,17.165728666666666,16.432307346153845,14.347759210256411,16.486989704102566,12.099477469230768,11.07739483897436,4.880629450512822,6.952458715869567,10.513415694871792,11.905894466666666,3.816232060769231,-1.4264359125641026,4.936264223076923,-6.919831680769231,-15.500586646153849,5.854934794782609,0.0,0.0,2.8595705128205124,12.35516653846154,16.38478105128205,3.313495102564102,13.036574128205128,0.0,0.0,0.0,0.0025254254871794,0.0040585757589743,0.0063523933974358,0.0018174475897435,0.0069965074743589,0.0,0
24.89673666666667,22.43417394030769,34.08519930769231,35.16427684615384,25.357310461538464,35.35861969230769,19.98311584871795,22.13826092307692,24.0671771025641,11.176233315128208,9.436601307692309,16.588343476923075,14.005111012820512,30.959650871794867,22.506170820512825,22.650986820512824,12.84124458205128,31.505230461538467,-10.14550958948718,4.653517235897437,12.973411211282054,5.886430609230768,11.525320387179487,10.304288564102563,5.483269220820513,12.961585217179486,-15.88330213846154,-11.78835155128205,-0.0516098358974356,-26.988096084615385,3.733590165666666,5.414462541025641,7.963619897435898,32.07267143589744,33.94058961538461,31.755481410256408,6.646731743589744,15.684935641025636,0.0,0.0,0.0055944705384615,0.0203560340179487,0.0241137203717948,0.0223127865743589,0.0101586729897435,0.0053643315307692,0.0,0.0,1
20.700239681818186,7.858443104545455,30.66799777272728,33.63623468181818,29.506693181818186,26.56574340909091,22.13830777272727,21.01610328,25.68064481818182,20.90451813636364,2.165820071818182,6.782770715363637,1.1463945727272729,6.444627418363635,18.477555027272725,26.89543608,15.901134659090902,6.210084167727274,3.047279995909092,-0.9921595518181816,-10.771258559090908,-8.812780090181818,9.405500454545454,14.30185276,9.868067872727272,5.205450878636364,-10.031939886363638,-1.1539627813636366,-27.294624806,1.180271990909091,9.369809990909092,9.430142656,0.0,7.186369954545454,29.412171909090908,11.59750209090909,22.679343227272724,0.0,0.0,0.0,0.0,0.0049321736818181,0.0213015827590909,0.0047004156636363,0.0051711102590909,0.0,0.0,0.0,0
21.25070419230769,17.864266800269235,-0.4750525076923075,20.08946928076923,5.316582874230769,15.270062973076923,19.470764007692303,20.319954133333333,28.19765057692308,22.792988230769232,14.200271715384616,11.22911575576923,28.499151115384613,8.068368730769231,10.522555059615383,27.70906576666666,15.135928153846152,14.267867734615386,3.5039983175,3.9325656000000007,11.311485157692308,3.265902079230769,16.76633357692308,15.4687206,12.112735246153846,8.650553607692308,0.5432678030769231,3.211699196538462,11.837245688461538,-12.683163684615383,7.767493157692309,11.974590766666669,0.0,0.0,11.336028346153846,13.528877653846154,14.67769026923077,13.51070046153846,0.0,0.0,0.0,0.0,0.0061696402307692,0.0020501028730769,0.0044521228461538,0.0055368423846153,0.0,0.0,0
